judge,candidate_chosen,candidate_not_chosen
16,80201242,77201217
16,77201217,79201245
12,77201217,82201246
8,56199658,77201217
4,83201247,77201217
7,611996511,77201217
20,84201242,77201217
15,83201241,77201217
11,63199615,77201217
16,101196415,77201218
1,103201258,77201218
1,103201254,77201218
4,641996110,77201218
15,77201218,64199613
15,641996113,77201218
9,77201218,65199617
9,23196858,77201218
10,561996513,77201218
1,83201241,78201211
1,78201211,64199614
1,58199656,78201211
3,78201211,66199616
6,22196843,78201211
7,90196453,78201211
17,78201211,69201251
17,561996511,78201211
20,621996112,78201211
20,83201241,78201211
2,93196443,78201211
1,571996512,78201212
3,601996512,78201212
5,103201254,78201212
15,37196848,78201212
11,63199611,78201212
16,78201213,67199615
18,78201213,99196413
1,78201213,33196854
1,601996511,78201213
1,34196811,78201213
19,78201213,671996113
8,71201254,78201213
15,78201213,621996113
13,26196841,78201213
13,82201247,78201213
13,78201213,74201216
16,78201214,85196455
16,71201251,78201214
16,78201214,34196817
1,94196449,78201214
4,78201214,20196849
17,30196811,78201214
20,82201241,78201214
5,91196449,78201214
9,78201214,67199614
11,96196446,78201214
2,661996111,78201214
2,78201214,752012114
14,59199651,78201214
14,78201214,33196853
18,58199659,78201215
17,84201247,78201215
13,31196849,78201215
9,91196442,78201215
18,78201216,95196447
18,58199652,78201216
18,78201216,100196411
18,79201243,78201216
19,78201216,941964410
3,87196452,78201216
3,78201216,61199659
4,27196816,78201216
4,78201216,64199611
20,78201216,60199654
20,78201216,69201253
13,78201216,77201214
16,93196447,78201217
16,78201217,752012115
19,102196416,78201217
3,95196448,78201217
3,78201217,64199615
20,752012116,78201217
20,601996511,78201217
5,80201246,78201217
13,82201241,78201217
13,79201248,78201217
14,27196813,78201217
16,68201258,78201218
3,35196857,78201218
6,601996511,78201218
8,33196858,78201218
17,98196413,78201218
11,76201212,78201218
12,79201241,81201246
6,79201241,97196419
4,79201241,34196817
7,79201241,78201216
5,79201241,87196455
5,79201241,69201255
10,79201241,591996513
16,79201242,93196443
18,79201242,1021964110
3,35196854,79201242
6,79201242,93196449
6,79201242,78201211
8,79201242,21196813
4,79201242,66199616
4,86196457,79201242
7,79201242,59199656
11,79201242,62199617
11,611996511,79201242
2,79201242,671996110
10,79201242,92196442
18,79201243,32196858
18,91196449,79201243
18,79201243,73201215
19,79201243,68201251
19,79201243,93196445
12,561996513,79201243
3,64199615,79201243
3,79201243,68201258
5,79201243,61199651
5,581996513,79201243
5,79201243,70201256
2,79201243,26196841
2,95196442,79201243
1,98196416,79201244
1,79201244,81201244
1,79201244,85196455
1,23196859,79201244
12,78201217,79201244
3,79201244,31196846
20,59199659,79201244
20,36196846,79201244
2,79201244,24196814
2,60199658,79201244
2,79201244,65199618
16,74201211,79201245
19,95196447,79201245
3,79201245,34196814
6,79201245,95196446
4,35196854,79201245
20,103201254,79201245
20,93196443,79201245
13,79201245,78201217
13,651996110,79201245
9,35196854,79201245
9,591996512,79201245
14,79201245,62199618
19,80201242,79201246
8,84201241,79201246
8,79201246,67199612
7,29196859,79201246
17,56199653,79201246
17,79201246,66199618
17,85196451,79201246
2,92196449,79201246
2,79201246,64199618
14,34196819,79201246
14,85196451,79201246
3,79201247,64199611
6,94196442,79201247
6,96196449,79201247
7,34196818,79201247
7,79201247,103201251
9,83201247,79201247
9,79201247,58199657
11,85196452,79201247
2,79201247,65199616
2,89196454,79201247
14,87196452,79201247
1,79201248,63199619
1,82201242,79201248
3,32196853,79201248
20,24196811,79201248
15,79201248,97196419
15,631996112,79201248
15,84201241,79201248
15,88196452,79201248
9,83201247,79201248
14,93196446,79201248
10,79201242,79201248
8,80201241,21196812
7,80201241,60199654
7,72201257,80201241
7,23196857,80201241
13,84201243,80201241
11,96196444,80201241
11,80201241,631996113
16,80201242,63199614
16,80201242,561996513
17,80201242,78201218
17,70201255,80201242
13,80201242,72201256
2,29196858,80201242
2,80201242,25196811
14,80201242,36196848
14,26196848,80201242
1,80201243,98196411
1,80201243,591996510
4,80201244,80201243
7,80201243,61199651
20,80201243,81201245
5,80201243,62199614
14,68201252,80201243
18,80201244,78201215
6,80201244,24196811
6,28196853,80201244
4,80201244,57199652
17,27196816,80201244
17,80201244,33196859
5,71201254,80201244
11,22196843,80201244
10,90196453,80201244
10,80201244,79201248
4,80201245,79201245
4,71201257,80201245
7,591996513,80201245
17,80201245,80201242
17,103201255,80201245
20,80201245,79201248
20,96196446,80201245
20,89196456,80201245
18,35196857,80201246
4,71201251,80201246
20,85196456,80201246
5,33196853,80201246
15,58199656,80201246
15,24196813,80201246
18,64199611,80201247
1,80201247,94196443
1,69201251,80201247
19,80201247,74201217
6,80201247,59199653
6,33196857,80201247
7,82201243,80201247
15,80201247,61199654
14,752012113,80201247
14,80201247,81201246
7,80201248,67199617
7,37196843,80201248
17,80201248,94196446
17,77201218,80201248
10,80201248,103201257
16,81201241,96196443
12,96196446,81201241
12,81201241,74201214
6,81201241,35196853
20,81201241,70201258
20,57199655,81201241
15,62199614,81201241
15,81201241,74201217
10,81201241,84201248
3,98196411,81201242
3,93196447,81201242
4,81201242,66199618
4,81201242,81201244
10,81201242,752012118
10,81201242,86196456
16,81201243,1021964110
1,69201258,81201243
3,81201243,73201212
3,31196846,81201243
9,81201243,29196855
10,81201243,101196417
16,84201244,81201244
1,36196843,81201244
3,601996510,81201244
8,81201244,88196454
8,81201244,61199658
4,60199659,81201244
5,93196449,81201244
13,69201253,81201244
3,84201247,81201245
7,651996111,81201245
20,561996510,81201245
5,90196451,81201245
13,81201245,78201217
13,91196446,81201245
14,81201245,94196445
12,93196449,81201246
3,57199659,81201246
20,75201211,81201246
20,98196415,81201246
14,37196843,81201246
14,69201251,81201246
10,56199659,81201246
16,89196451,81201247
12,36196848,81201247
12,81201247,65199614
3,81201247,81201242
6,28196854,81201247
8,93196442,81201247
11,94196442,81201247
14,84201245,81201247
10,72201252,81201247
10,81201247,561996512
3,83201247,81201248
6,61199655,81201248
4,81201248,66199612
7,35196853,81201248
17,571996512,81201248
17,81201248,57199659
11,641996110,81201248
6,82201241,21196813
8,82201241,77201216
7,23196858,82201241
20,82201241,65199614
5,31196847,82201241
2,82201241,621996113
10,99196414,82201241
3,88196454,82201242
4,82201242,63199617
7,91196449,82201242
17,82201242,65199619
5,93196449,82201242
5,79201243,82201242
16,35196854,82201243
19,82201243,79201245
19,22196843,82201243
12,82201246,82201243
12,611996511,82201243
8,57199658,82201243
13,93196444,82201243
9,72201255,82201243
11,82201243,79201247
11,74201214,82201243
14,79201247,82201243
1,76201214,82201244
19,601996513,82201244
6,90196452,82201244
6,82201244,86196452
8,86196452,82201244
4,81201248,82201244
20,82201244,36196849
15,35196854,82201244
15,86196456,82201244
13,20196847,82201244
14,82201244,66199615
14,591996510,82201244
10,82201244,73201218
10,82201244,67199618
3,82201245,65199619
4,81201242,82201245
17,73201215,82201245
20,82201245,85196456
13,82201245,65199619
16,103201257,82201246
16,82201246,84201248
16,27196818,82201246
16,82201246,65199612
16,24196816,82201246
18,66199614,82201246
18,66199614,82201246
19,96196441,82201246
4,82201246,88196459
17,67199611,82201246
17,621996113,82201246
5,73201211,82201246
11,70201256,82201246
2,60199656,82201246
1,99196412,82201247
1,82201247,90196456
6,82201247,82201246
8,82201247,27196814
17,581996510,82201247
5,82201247,24196814
5,82201247,79201243
13,82201247,34196814
11,82201247,82201248
11,72201255,82201247
14,82201247,69201258
19,85196459,82201248
3,86196455,82201248
3,89196456,82201248
8,71201257,82201248
4,71201251,82201248
4,82201248,62199612
13,86196456,82201248
11,57199658,82201248
2,58199651,82201248
14,82201248,21196814
10,23196858,82201248
10,91196444,82201248
16,83201241,103201255
1,83201241,80201247
12,60199659,83201241
4,83201241,69201258
20,83201241,83201242
15,20196847,83201241
15,83201241,81201244
11,83201241,20196848
2,30196818,83201241
8,83201242,661996111
17,83201242,99196413
17,83201242,36196843
20,21196819,83201242
15,73201216,83201242
13,83201242,59199652
13,83201242,33196858
14,83201242,79201246
14,90196456,83201242
3,83201243,103201252
6,76201214,83201243
5,83201243,66199616
5,83201243,60199651
15,83201243,661996111
15,27196817,83201243
11,83201243,56199657
10,87196452,83201243
10,83201243,86196455
7,83201244,67199618
17,83201244,64199612
13,94196449,83201244
18,71201258,83201245
1,81201244,83201245
19,35196856,83201245
19,72201254,83201245
19,83201245,56199653
12,83201245,34196814
3,23196851,83201245
6,79201242,83201245
4,83201245,61199654
7,34196814,83201245
17,77201218,83201245
5,20196846,83201245
5,83201245,651996112
13,91196444,83201245
13,83201245,63199618
14,23196857,83201245
1,29196856,83201246
8,63199614,83201246
4,36196846,83201246
4,83201246,621996111
20,581996510,83201246
13,90196455,83201246
9,94196449,83201246
16,83201247,991964110
12,83201247,70201256
3,83201247,81201245
6,32196857,83201247
7,86196452,83201247
17,83201247,601996513
20,83201247,71201256
15,891964511,83201247
15,83201247,641996110
9,83201247,76201215
11,20196846,83201247
2,83201247,80201245
14,72201255,83201247
14,83201247,77201216
10,83201247,98196415
10,661996112,83201247
10,83201247,95196446
16,83201248,74201211
16,74201214,83201248
1,83201248,56199657
19,83201248,82201245
17,83201248,62199617
17,20196848,83201248
20,87196452,83201248
11,83201248,65199614
16,84201241,66199619
3,20196847,84201241
8,84201241,71201256
17,58199659,84201241
17,25196819,84201241
17,84201241,84201248
11,79201244,84201241
11,84201241,641996110
18,84201242,651996110
18,87196456,84201242
5,752012117,84201242
5,31196847,84201242
19,85196455,84201243
19,84201243,601996510
19,941964410,84201243
3,77201213,84201243
7,84201243,77201214
7,72201255,84201243
14,84201243,64199612
10,65199615,84201243
10,84201243,101196413
16,84201244,93196449
16,84201244,33196853
12,35196857,84201244
3,84201244,62199613
8,84201244,64199617
4,571996511,84201244
4,84201244,71201257
20,84201244,71201257
20,581996511,84201244
20,84201244,21196819
5,84201244,63199611
5,661996112,84201244
14,84201244,67199611
14,84201244,102196419
18,92196442,84201245
12,84201245,65199619
12,102196413,84201245
3,27196818,84201245
8,56199658,84201245
15,84201245,661996113
10,84201245,30196812
10,26196848,84201245
1,99196417,84201246
1,60199657,84201246
19,611996512,84201246
12,100196413,84201246
12,84201246,661996111
6,89196456,84201246
6,90196456,84201246
15,84201246,62199617
14,84201243,84201246
18,102196419,84201247
3,84201247,84201241
17,84201247,752012114
10,35196858,84201247
10,84201247,58199657
16,36196847,84201248
18,84201248,96196441
19,77201215,84201248
6,91196442,84201248
6,90196459,84201248
8,101196415,84201248
4,37196845,84201248
17,24196817,84201248
5,79201241,84201248
15,56199654,84201248
11,97196416,84201248
10,82201244,84201248
3,69201253,85196451
6,85196451,72201258
7,85196451,21196811
20,78201216,85196451
20,85196451,61199652
13,85196451,57199659
2,85196451,88196453
10,85196451,37196841
18,85196452,88196454
3,85196452,97196411
4,85196452,32196857
20,96196449,85196452
20,85196452,97196415
11,85196452,57199655
10,85196452,73201214
10,85196452,59199658
8,85196453,67199611
5,85196453,62199612
2,85196453,92196449
2,85196453,57199654
2,89196451,85196453
14,85196453,752012115
18,85196455,651996110
18,98196411,85196455
1,83201248,85196455
3,752012116,85196455
3,85196455,1001964110
6,79201247,85196455
2,21196818,85196455
12,85196456,78201211
3,85196456,74201218
6,85196456,61199657
20,85196456,641996111
15,85196456,63199618
15,32196851,85196456
15,85196456,67199611
9,85196456,79201245
18,85196458,631996111
18,34196817,85196458
1,79201246,85196458
19,671996112,85196458
19,100196412,85196458
4,93196443,85196458
18,85196459,94196445
18,85196459,94196445
19,85196459,102196413
5,85196459,29196851
15,85196459,77201217
13,85196459,95196446
9,71201251,85196459
9,85196459,752012116
18,86196451,611996510
12,86196451,73201218
19,86196452,71201258
3,671996110,86196452
3,86196452,20196847
6,69201252,86196452
8,86196452,100196412
4,86196452,66199613
17,86196452,601996513
9,86196452,59199653
6,86196454,74201212
4,86196454,62199615
7,86196454,661996110
17,86196454,60199659
20,86196454,73201212
20,64199615,86196454
20,86196454,99196414
20,58199653,86196454
15,86196454,84201248
14,86196454,85196459
1,86196455,99196417
12,86196455,58199658
15,86196455,82201244
9,86196455,71201251
9,32196852,86196455
9,86196455,87196458
10,23196856,86196455
1,591996510,86196456
1,86196456,36196842
1,86196456,32196855
19,86196456,59199652
12,86196456,57199651
3,86196456,671996110
5,86196456,36196849
15,86196456,64199611
13,83201242,86196456
10,86196456,58199658
10,89196454,86196456
3,86196457,84201243
4,86196457,571996511
4,86196457,21196816
17,86196452,86196457
8,86196459,621996110
10,82201244,86196459
1,87196452,76201212
1,92196449,87196452
1,59199659,87196452
3,87196452,24196815
4,87196452,752012116
20,87196452,88196454
15,87196452,58199655
11,87196452,971964111
14,87196452,25196818
10,87196452,89196454
18,87196453,71201256
18,85196452,87196453
3,87196453,77201214
4,87196453,601996513
17,20196846,87196453
5,69201255,87196453
11,63199616,87196453
2,87196453,63199615
14,87196453,63199612
10,59199659,87196453
10,85196452,87196453
16,87196454,631996110
16,87196454,661996111
18,87196454,100196415
1,87196454,78201216
1,87196454,37196846
19,33196859,87196454
19,87196454,83201245
19,87196454,92196447
17,87196454,100196415
17,84201242,87196454
15,87196454,93196443
2,59199658,87196454
2,87196454,24196813
10,87196454,68201255
1,87196455,58199653
19,87196455,84201243
12,87196455,58199651
12,87196455,74201215
17,87196455,33196854
13,87196455,87196458
13,87196455,71201255
10,87196455,561996512
18,87196456,88196458
19,82201245,87196456
19,87196456,77201217
8,56199658,87196456
11,581996513,87196456
11,87196456,87196453
18,25196812,87196458
8,671996111,87196458
17,76201218,87196458
17,87196458,671996113
20,65199614,87196458
13,60199658,87196458
11,73201213,87196458
14,59199651,87196458
10,103201253,87196458
18,87196459,61199658
18,66199615,87196459
1,87196459,83201246
12,93196444,87196459
12,35196854,87196459
3,103201258,87196459
17,89196459,87196459
5,87196459,671996111
15,73201215,87196459
16,88196452,73201216
3,58199654,88196452
3,88196452,82201248
6,88196452,63199614
4,92196442,88196452
4,88196452,61199658
4,88196452,64199614
4,102196414,88196452
15,88196452,56199653
11,88196452,63199616
11,32196857,88196452
17,88196453,87196459
17,37196846,88196453
20,30196818,88196453
15,88196453,60199657
11,94196449,88196453
11,88196453,752012117
2,24196817,88196453
16,83201241,88196454
16,88196454,66199617
18,92196442,88196454
8,21196813,88196454
20,26196841,88196454
5,31196849,88196454
11,88196454,72201258
11,76201217,88196454
14,98196416,88196454
18,88196455,67199615
3,79201247,88196455
3,88196455,31196849
4,88196455,97196411
5,30196814,88196455
9,88196455,60199653
9,88196455,61199654
14,88196455,100196413
17,88196456,103201252
17,88196456,20196844
20,88196456,98196414
5,611996513,88196456
5,88196456,58199654
13,64199611,88196456
13,88196456,78201214
16,88196458,67199614
16,83201242,88196458
18,68201258,88196458
12,88196458,57199655
3,87196456,88196458
9,88196458,631996111
12,33196859,88196459
4,88196455,88196459
17,29196855,88196459
2,88196459,83201241
14,88196459,79201247
10,991964110,88196459
16,89196451,73201217
1,89196451,65199614
1,88196459,89196451
3,22196849,89196451
3,89196451,29196853
6,89196451,66199616
6,76201212,89196451
17,581996511,89196451
15,89196451,57199658
13,89196451,67199614
2,89196451,641996113
8,89196452,81201247
20,89196452,89196456
15,89196452,631996112
15,89196452,752012112
11,31196843,89196452
14,89196452,81201246
16,89196454,56199658
3,82201245,89196454
3,89196454,22196841
6,89196454,102196415
4,89196454,33196853
5,89196454,78201212
11,89196454,74201218
2,89196454,20196844
1,70201253,89196456
3,89196456,74201216
3,89196456,84201245
6,89196456,81201244
6,89196456,34196811
6,89196456,61199655
17,34196818,89196456
17,89196456,571996512
13,89196456,100196411
9,89196456,69201257
11,83201241,89196456
14,89196456,96196445
10,96196446,89196456
18,89196458,85196451
18,88196458,89196458
12,89196458,24196814
3,89196458,72201252
3,31196847,89196458
4,651996110,89196458
4,671996110,89196458
4,89196458,102196416
2,89196458,93196443
18,89196459,59199652
18,28196854,89196459
17,89196459,61199659
13,89196459,37196846
14,89196459,651996111
16,90196451,25196812
1,21196818,90196451
8,90196451,661996110
17,56199657,90196451
19,90196452,71201251
19,90196452,671996113
19,59199659,90196452
17,90196452,77201218
9,90196452,34196813
16,90196453,81201244
18,33196857,90196453
3,90196453,64199612
7,90196453,76201215
5,98196412,90196453
15,29196855,90196453
15,90196453,69201253
11,89196456,90196453
14,90196453,56199652
10,90196453,651996111
16,90196454,591996511
7,90196454,58199654
17,90196454,621996113
20,90196454,60199654
5,90196454,651996111
15,90196454,70201258
9,90196454,97196413
9,31196841,90196454
1,90196455,84201246
12,90196455,641996111
12,28196855,90196455
6,90196455,79201247
6,89196458,90196455
6,90196455,73201212
7,90196455,752012113
7,28196855,90196455
17,90196455,100196412
5,26196846,90196455
13,90196455,34196816
11,90196455,30196814
11,90196455,33196856
14,22196841,90196455
14,90196455,89196452
1,37196844,90196456
1,101196412,90196456
1,90196456,100196411
1,37196843,90196456
19,21196813,90196456
19,90196456,82201246
12,90196456,91196442
6,103201254,90196456
6,90196456,81201241
7,90196456,21196814
17,28196856,90196456
17,90196456,58199656
5,80201243,90196456
5,70201254,90196456
5,90196456,76201212
9,90196456,70201257
14,90196456,87196458
1,90196459,34196817
12,90196459,93196449
6,90196459,58199653
8,90196459,77201216
20,90196459,35196853
20,94196442,90196459
5,90196459,25196812
13,22196848,90196459
13,90196459,581996511
2,90196459,65199617
2,93196445,90196459
12,90196455,91196442
6,91196442,85196453
5,91196442,84201242
9,91196442,65199613
11,91196442,83201247
14,91196442,61199653
1,91196443,68201256
1,93196442,91196443
1,91196443,37196845
19,91196443,87196452
6,69201251,91196443
7,91196443,571996510
7,90196454,91196443
17,91196443,561996511
17,91196443,85196451
17,57199655,91196443
11,91196443,65199613
11,91196443,891964511
11,32196851,91196443
2,59199656,91196443
18,91196444,671996110
1,91196444,85196458
4,91196444,25196818
17,91196444,98196415
9,91196444,32196853
2,91196444,97196411
14,621996110,91196444
10,91196444,92196443
18,91196446,61199652
12,91196446,87196459
17,91196446,103201257
20,91196446,98196411
2,91196446,80201244
16,91196447,99196413
3,91196447,81201248
3,70201254,91196447
17,91196447,99196417
17,35196854,91196447
17,91196447,59199659
5,76201211,91196447
5,91196447,30196818
13,34196816,91196447
13,91196447,30196812
13,35196851,91196447
16,91196448,93196446
12,581996513,91196448
6,59199654,91196448
6,91196448,57199654
8,32196858,91196448
8,91196448,60199651
4,87196453,91196448
4,981964110,91196448
4,91196448,65199616
7,34196819,91196448
2,91196448,74201218
10,58199651,91196448
16,91196449,101196415
18,91196449,92196445
1,91196449,60199657
6,91196449,59199653
7,91196449,581996511
17,62199615,91196449
20,91196449,1001964110
5,91196449,631996110
13,91196449,28196854
12,601996512,92196442
3,92196442,21196811
3,59199655,92196442
4,92196442,35196853
4,92196442,21196812
4,27196818,92196442
7,581996511,92196442
7,92196442,25196813
10,92196442,63199618
16,92196443,84201244
16,56199659,92196443
11,92196443,83201243
2,92196443,69201256
16,92196444,58199653
16,56199658,92196444
18,92196444,70201257
18,103201256,92196444
18,92196444,24196815
1,92196444,25196818
12,92196444,103201251
3,78201211,92196444
9,92196444,83201243
11,92196444,76201212
11,92196444,661996112
11,32196858,92196444
14,36196846,92196444
14,92196444,752012112
18,32196859,92196445
18,62199614,92196445
18,92196445,26196845
1,34196818,92196445
1,103201257,92196445
1,59199658,92196445
7,96196443,92196445
20,61199659,92196445
14,26196843,92196445
14,69201253,92196445
14,92196445,59199657
1,63199616,92196446
1,92196446,97196415
12,92196446,651996112
4,92196446,70201253
17,611996511,92196446
17,92196446,78201215
9,92196446,661996111
9,571996511,92196446
16,64199619,92196447
7,66199611,92196447
13,92196447,34196817
13,72201251,92196447
9,69201258,92196447
2,92196447,63199617
2,59199652,92196447
14,85196459,92196447
1,92196449,103201257
3,92196449,91196449
3,22196849,92196449
7,61199651,92196449
20,92196449,84201242
13,92196449,98196413
1,37196843,93196442
1,93196442,20196843
12,93196442,76201213
12,93196442,70201256
6,92196446,93196442
6,93196442,611996510
4,93196442,95196442
20,77201212,93196442
20,93196442,78201217
15,93196442,76201215
14,93196442,27196814
16,36196841,93196443
16,93196443,99196415
4,93196443,24196815
4,93196443,69201256
7,93196443,71201257
10,93196443,651996113
10,72201257,93196443
12,93196444,97196411
3,93196444,56199651
3,29196858,93196444
6,93196444,58199658
6,59199658,93196444
8,93196444,62199616
4,93196444,76201213
7,93196444,66199619
7,93196444,61199654
20,56199653,93196444
20,93196444,85196452
13,93196444,66199617
2,93196444,21196813
2,103201254,93196444
16,93196445,32196855
1,93196445,76201218
19,93196445,63199617
19,601996512,93196445
6,93196445,66199615
8,93196445,72201254
4,601996513,93196445
4,93196445,97196411
20,22196843,93196445
20,93196445,80201246
15,93196445,30196818
2,93196445,61199658
19,24196811,93196446
19,93196446,651996113
17,93196446,90196451
15,93196446,66199614
13,103201254,93196446
13,93196446,103201258
13,95196448,93196446
13,93196446,97196411
14,93196446,96196449
10,70201256,93196446
10,93196446,76201218
16,93196447,752012112
12,93196447,73201211
4,631996110,93196447
17,93196447,101196417
5,93196447,752012113
5,98196415,93196447
5,58199652,93196447
11,93196447,991964110
14,103201253,93196447
12,70201256,93196449
12,93196449,88196459
3,87196453,93196449
6,61199655,93196449
5,93196449,71201252
5,93196449,90196453
5,93196449,93196447
13,93196449,601996511
1,60199652,94196441
7,35196854,94196441
7,94196441,24196814
15,94196441,76201212
2,94196441,34196813
14,32196857,94196441
14,94196441,73201217
16,94196442,60199656
1,94196442,561996511
1,94196442,58199654
1,94196442,77201218
6,94196442,97196413
6,94196442,83201245
7,71201255,94196442
7,94196442,581996510
20,94196442,83201248
5,94196442,661996110
11,94196442,89196456
11,94196442,35196857
14,94196442,22196841
1,77201215,94196443
1,56199658,94196443
7,94196443,591996513
5,94196443,60199658
5,103201258,94196443
13,94196443,72201258
9,94196443,31196849
9,56199659,94196443
2,94196443,24196813
2,88196454,94196443
18,103201251,94196445
18,103201251,94196445
19,94196445,69201252
19,96196443,94196445
12,94196445,571996510
6,57199656,94196445
6,94196445,79201247
8,94196445,31196845
4,22196848,94196445
4,94196445,71201257
5,83201243,94196445
14,82201248,94196445
12,94196446,23196856
17,33196856,94196446
15,94196446,103201255
13,94196446,20196843
9,94196446,27196812
11,20196843,94196446
11,94196446,64199619
11,24196811,94196446
11,94196446,96196442
18,94196449,29196859
1,94196449,58199656
3,94196449,35196857
6,94196449,28196854
6,96196446,94196449
4,65199616,94196449
17,591996513,94196449
17,94196449,59199657
17,94196449,69201253
5,94196449,28196857
15,94196449,671996111
13,94196449,581996513
9,94196449,33196854
11,64199613,94196449
11,94196449,57199658
18,95196442,74201214
18,95196442,92196442
19,95196442,86196455
12,95196442,561996512
6,57199659,95196442
6,95196442,89196458
8,85196456,95196442
8,95196442,92196444
7,95196442,80201247
20,95196442,61199654
2,95196442,74201216
4,95196444,93196447
7,95196444,62199616
5,28196854,95196444
5,95196444,60199659
13,95196444,621996113
13,96196449,95196444
9,95196444,71201251
10,95196444,80201242
6,100196415,95196446
4,61199655,95196446
7,36196843,95196446
13,78201217,95196446
11,571996510,95196446
14,69201258,95196446
10,94196445,95196446
19,95196447,57199653
20,95196447,96196449
5,95196447,73201212
14,95196447,22196849
19,95196448,85196455
3,95196448,79201242
8,95196448,561996510
7,95196448,34196819
20,95196448,76201213
15,95196448,101196417
15,95196448,64199616
13,95196448,621996111
9,95196448,64199616
9,23196857,95196448
2,95196448,83201244
8,95196449,73201216
8,66199615,95196449
4,81201241,95196449
4,95196449,64199612
5,95196449,62199618
15,95196449,63199615
15,95196449,56199654
9,95196449,68201256
14,95196449,59199656
16,96196441,63199619
16,621996110,96196441
18,68201252,96196441
1,86196455,96196441
1,96196441,66199613
19,96196441,60199652
5,91196443,96196441
5,96196441,96196445
14,96196441,34196814
16,61199659,96196442
16,96196442,77201213
19,96196442,70201251
8,71201251,96196442
8,96196442,56199658
7,96196442,60199654
5,96196442,25196817
15,96196442,661996112
11,89196454,96196442
10,96196442,62199611
16,96196443,62199616
16,101196412,96196443
16,90196453,96196443
18,33196859,96196443
18,33196859,96196443
7,30196814,96196443
7,96196443,752012112
7,96196443,80201245
10,96196443,24196814
10,35196858,96196443
4,96196444,98196416
17,88196456,96196444
17,96196444,61199651
5,96196444,78201214
15,96196444,71201256
10,96196444,71201255
10,67199619,96196444
10,96196444,92196442
16,77201212,96196445
8,71201255,96196445
8,96196445,61199652
20,58199652,96196445
5,1001964110,96196445
5,96196445,641996111
5,29196857,96196445
9,73201211,96196445
11,77201213,96196445
19,35196853,96196446
19,96196446,78201217
12,96196446,60199658
12,96196446,90196451
3,96196446,70201257
3,101196415,96196446
4,33196853,96196446
4,96196446,25196813
4,96196446,61199655
7,96196446,70201251
20,96196446,59199651
5,96196446,56199657
5,91196442,96196446
5,96196446,84201242
11,96196446,20196849
11,96196446,62199617
10,96196446,25196813
16,96196449,58199659
6,96196449,74201217
4,83201241,96196449
13,96196449,103201251
9,96196449,68201258
14,96196449,84201245
19,58199659,97196411
12,951964410,97196411
12,97196411,21196811
4,93196442,97196411
4,79201241,97196411
4,37196843,97196411
7,90196456,97196411
17,97196411,77201218
2,70201251,97196411
10,81201245,97196411
16,99196412,97196412
18,97196412,631996111
12,97196412,33196856
4,69201258,97196412
5,68201255,97196412
5,97196412,65199613
2,69201257,97196412
10,37196844,97196412
10,97196412,66199616
16,25196819,97196413
16,36196843,97196413
1,24196811,97196413
19,981964110,97196413
19,97196413,31196847
12,97196413,58199659
8,93196445,97196413
20,28196855,97196413
9,101196417,97196413
8,97196415,63199615
8,97196415,92196447
8,59199658,97196415
8,97196415,62199616
8,661996112,97196415
8,23196858,97196415
8,97196415,62199611
6,37196841,97196416
8,97196416,28196853
4,97196416,57199653
7,97196416,103201258
7,80201242,97196416
17,60199659,97196416
5,97196416,78201217
13,97196416,66199615
11,31196845,97196416
11,32196858,97196416
16,601996512,97196419
18,62199613,97196419
19,97196419,60199658
6,33196854,97196419
4,96196444,97196419
7,35196857,97196419
17,601996513,97196419
20,97196415,97196419
5,97196419,621996111
15,591996513,97196419
10,57199659,97196419
10,97196419,65199615
18,98196411,58199655
18,71201253,98196411
1,99196412,98196411
4,98196411,60199657
20,23196852,98196411
20,83201241,98196411
5,29196853,98196411
5,98196411,57199657
13,98196411,64199619
13,59199658,98196411
18,581996512,98196412
18,98196412,82201246
18,581996512,98196412
18,98196412,82201246
5,98196412,35196854
5,98196412,77201214
5,98196412,79201243
15,581996511,98196412
15,98196412,101196413
9,26196847,98196412
6,98196413,62199617
4,98196413,76201212
13,32196857,98196413
19,98196414,34196813
3,98196414,752012115
15,98196414,74201216
9,591996511,98196414
10,61199656,98196414
10,641996110,98196414
12,98196415,74201213
12,32196852,98196415
3,98196415,95196444
17,64199612,98196415
20,98196415,87196458
10,73201218,98196415
16,98196416,561996510
16,84201244,98196416
6,98196416,62199616
8,98196416,69201253
4,22196848,98196416
15,93196445,98196416
11,98196416,31196849
14,98196416,33196851
10,98196416,71201258
10,98196416,72201252
8,99196411,78201213
4,99196411,78201211
4,99196411,93196442
13,92196442,99196411
9,78201214,99196411
9,99196411,1021964110
16,99196412,77201218
1,99196412,82201242
1,99196412,92196445
4,99196412,58199658
15,99196413,99196412
15,99196412,56199657
14,891964511,99196412
15,99196413,35196853
10,99196413,86196459
16,99196414,601996512
18,99196414,64199617
3,99196414,90196456
4,99196414,36196847
7,70201256,99196414
20,99196414,72201254
10,99196414,571996513
16,63199613,99196415
16,20196844,99196415
3,91196449,99196415
17,80201242,99196415
17,99196415,62199618
17,581996513,99196415
9,99196415,671996113
9,59199658,99196415
11,571996511,99196415
2,67199611,99196415
2,99196415,74201216
14,62199615,99196415
16,98196412,99196417
18,99196417,56199657
18,78201213,99196417
4,99196417,94196445
4,22196847,99196417
13,101196412,99196417
13,29196855,99196417
13,99196417,73201215
13,99196417,76201215
13,28196854,99196417
11,58199655,99196417
