judge,candidate_chosen,candidate_not_chosen
60,BHUni-l,MVUni-r
60,SVUni-r,BHUni-l
60,THBi-l,MCBi-r
60,MCUni-l,MRBi-r
60,MCUni-l,MVUni-r
60,SVUni-r,MCUni-l
60,THBi-l,MHBi-r
60,THUni-l,MHBi-r
60,SVUni-r,MHUni-l
60,SVBi-l,MRBi-r
60,THBi-l,MRBi-r
60,SVBi-l,MRUni-r
60,THBi-l,MRUni-r
60,SVBi-l,MVUni-r
60,THUni-l,MVUni-r
62,BHUni-l,BHBi-r
62,MHUni-l,BHBi-r
62,BHBi-r,MVBi-l
62,SVBi-l,BHBi-r
62,THUni-l,BHBi-r
62,BHUni-l,MCBi-r
62,BHUni-l,MRUni-r
62,BHUni-l,MVUni-r
62,BHUni-l,SVUni-r
62,THBi-l,MCBi-r
62,MCBi-r,THUni-l
62,MCUni-l,MHBi-r
62,MCUni-l,MRUni-r
62,MCUni-l,MVUni-r
62,SVUni-r,MCUni-l
62,THUni-l,MCUni-l
62,MHUni-l,MHBi-r
62,MHBi-r,MVBi-l
62,SVBi-l,MHBi-r
62,THBi-l,MHBi-r
62,MHUni-l,MVUni-r
62,MHUni-l,SVUni-r
62,MRBi-r,THBi-l
62,THUni-l,MRBi-r
62,MRUni-r,MVBi-l
62,MRUni-r,THBi-l
62,SVUni-r,MVBi-l
62,THBi-l,MVUni-r
62,SVUni-r,SVBi-l
62,SVUni-r,THBi-l
64,BHBi-r,MHUni-l
64,BHUni-l,MCBi-r
64,BHUni-l,MHBi-r
64,BHUni-l,MRBi-r
64,BHUni-l,MRUni-r
64,BHUni-l,MVUni-r
64,BHUni-l,SVUni-r
64,MHUni-l,MCBi-r
64,MVBi-l,MCBi-r
64,SVBi-l,MCBi-r
64,MHBi-r,MCUni-l
64,MCUni-l,MRBi-r
64,MCUni-l,MRUni-r
64,MVUni-r,MCUni-l
64,MHUni-l,MHBi-r
64,MHBi-r,MVBi-l
64,THUni-l,MHBi-r
64,MHUni-l,MRUni-r
64,MHUni-l,MVUni-r
64,MVBi-l,MRBi-r
64,SVBi-l,MRBi-r
64,THUni-l,MRBi-r
64,MVBi-l,MRUni-r
64,SVBi-l,MRUni-r
64,THUni-l,MRUni-r
64,MVBi-l,SVUni-r
64,THBi-l,MVUni-r
64,THUni-l,MVUni-r
64,SVBi-l,SVUni-r
64,THUni-l,SVUni-r
66,BHUni-l,BHBi-r
66,MCUni-l,BHBi-r
66,THBi-l,BHBi-r
66,THUni-l,BHBi-r
66,MCBi-r,BHUni-l
66,BHUni-l,MHBi-r
66,MRBi-r,BHUni-l
66,MCUni-l,MCBi-r
66,MCBi-r,MHUni-l
66,MCBi-r,MVBi-l
66,MCBi-r,THBi-l
66,MCBi-r,THUni-l
66,MCUni-l,MHBi-r
66,MCUni-l,MVUni-r
66,MCUni-l,SVUni-r
66,MHUni-l,MHBi-r
66,THBi-l,MHBi-r
66,THUni-l,MHBi-r
66,MVUni-r,MHUni-l
66,MRBi-r,MVBi-l
66,MRBi-r,SVBi-l
66,MRUni-r,MVBi-l
66,MVUni-r,MVBi-l
66,MVBi-l,SVUni-r
66,THUni-l,MVUni-r
66,THBi-l,SVUni-r
68,BHBi-r,MCUni-l
68,MHUni-l,BHBi-r
68,BHBi-r,MVBi-l
68,BHBi-r,SVBi-l
68,BHBi-r,THUni-l
68,BHUni-l,MCBi-r
68,BHUni-l,MRUni-r
68,BHUni-l,SVUni-r
68,MCUni-l,MCBi-r
68,MVBi-l,MCBi-r
68,SVBi-l,MCBi-r
68,THUni-l,MCBi-r
68,MHBi-r,MCUni-l
68,MCUni-l,MRBi-r
68,MRUni-r,MCUni-l
68,SVUni-r,MCUni-l
68,MHUni-l,MHBi-r
68,MHUni-l,MRBi-r
68,MHUni-l,MRUni-r
68,MHUni-l,MVUni-r
68,MVBi-l,MRBi-r
68,THBi-l,MRBi-r
68,THUni-l,MRBi-r
68,MVBi-l,MRUni-r
68,THUni-l,MRUni-r
68,MVUni-r,MVBi-l
68,SVBi-l,MVUni-r
68,THUni-l,MVUni-r
68,SVUni-r,THBi-l
68,THUni-l,SVUni-r
69,BHBi-r,MCUni-l
69,BHBi-r,MHUni-l
69,BHBi-r,MVBi-l
69,BHBi-r,THUni-l
69,BHUni-l,MCBi-r
69,BHUni-l,MHBi-r
69,BHUni-l,MRUni-r
69,BHUni-l,MVUni-r
69,BHUni-l,SVUni-r
69,MVBi-l,MCBi-r
69,THUni-l,MCBi-r
69,MHBi-r,MCUni-l
69,MRUni-r,MCUni-l
69,MHBi-r,MHUni-l
69,THBi-l,MHBi-r
69,THUni-l,MHBi-r
69,MVBi-l,MRBi-r
69,SVBi-l,MRUni-r
69,THBi-l,MRUni-r
69,THUni-l,MRUni-r
69,MVUni-r,MVBi-l
69,SVUni-r,MVBi-l
69,SVBi-l,MVUni-r
69,THBi-l,MVUni-r
69,SVUni-r,THBi-l
71,BHUni-l,BHBi-r
71,MVBi-l,BHBi-r
71,SVBi-l,BHBi-r
71,THUni-l,BHBi-r
71,BHUni-l,MCBi-r
71,BHUni-l,MHBi-r
71,BHUni-l,MRUni-r
71,MCUni-l,MCBi-r
71,SVBi-l,MCBi-r
71,THUni-l,MCBi-r
71,MCUni-l,MRBi-r
71,MCUni-l,MRUni-r
71,MCUni-l,MVUni-r
71,MCUni-l,SVUni-r
71,MHUni-l,MHBi-r
71,MVBi-l,MHBi-r
71,SVBi-l,MHBi-r
71,THUni-l,MHBi-r
71,MHUni-l,MRUni-r
71,SVBi-l,MRBi-r
71,THUni-l,MRBi-r
71,MVBi-l,MRUni-r
71,SVBi-l,MRUni-r
71,MVBi-l,MVUni-r
71,MVBi-l,SVUni-r
71,THUni-l,MVUni-r
71,SVBi-l,SVUni-r
71,THBi-l,SVUni-r
71,THUni-l,SVUni-r
72,BHBi-r,BHUni-l
72,BHBi-r,MCUni-l
72,BHBi-r,MHUni-l
72,BHBi-r,MVBi-l
72,SVBi-l,BHBi-r
72,THBi-l,BHBi-r
72,THUni-l,BHBi-r
72,MCBi-r,BHUni-l
72,BHUni-l,MRBi-r
72,BHUni-l,MVUni-r
72,SVUni-r,BHUni-l
72,MVBi-l,MCBi-r
72,SVBi-l,MCBi-r
72,THBi-l,MCBi-r
72,MRUni-r,MCUni-l
72,SVBi-l,MHBi-r
72,SVUni-r,MHUni-l
72,MVBi-l,MRBi-r
72,SVBi-l,MRBi-r
72,THBi-l,MRBi-r
72,THUni-l,MRUni-r
72,SVUni-r,MVBi-l
72,SVBi-l,MVUni-r
72,THUni-l,MVUni-r
72,SVBi-l,SVUni-r
72,THUni-l,SVUni-r
73,BHBi-r,MCUni-l
73,SVBi-l,BHBi-r
73,BHBi-r,THUni-l
73,BHUni-l,MCBi-r
73,MHBi-r,BHUni-l
73,BHUni-l,MRBi-r
73,BHUni-l,MRUni-r
73,BHUni-l,MVUni-r
73,MHUni-l,MCBi-r
73,SVBi-l,MCBi-r
73,THUni-l,MCBi-r
73,MHBi-r,MCUni-l
73,MRBi-r,MCUni-l
73,SVUni-r,MCUni-l
73,MHUni-l,MHBi-r
73,SVBi-l,MHBi-r
73,THBi-l,MHBi-r
73,MHUni-l,MRUni-r
73,MHUni-l,MVUni-r
73,SVUni-r,MHUni-l
73,MVBi-l,MRBi-r
73,SVBi-l,MRBi-r
73,THUni-l,MRBi-r
73,MRUni-r,MVBi-l
73,SVUni-r,MVBi-l
73,SVBi-l,MVUni-r
73,THBi-l,MVUni-r
73,THUni-l,MVUni-r
73,THBi-l,SVUni-r
73,THUni-l,SVUni-r
74,BHBi-r,MCUni-l
74,BHBi-r,MHUni-l
74,SVBi-l,BHBi-r
74,THBi-l,BHBi-r
74,BHUni-l,MVUni-r
74,SVUni-r,BHUni-l
74,MCBi-r,MCUni-l
74,MCBi-r,MHUni-l
74,MVBi-l,MCBi-r
74,THBi-l,MCBi-r
74,MHBi-r,MCUni-l
74,MRBi-r,MCUni-l
74,MRUni-r,MCUni-l
74,MHBi-r,MHUni-l
74,THBi-l,MHBi-r
74,MHBi-r,THUni-l
74,MHUni-l,MRUni-r
74,MVUni-r,MHUni-l
74,MVBi-l,MRBi-r
74,SVBi-l,MRBi-r
74,THBi-l,MRBi-r
74,THUni-l,MRBi-r
74,MVBi-l,MRUni-r
74,SVBi-l,MRUni-r
74,THBi-l,MRUni-r
74,THUni-l,MRUni-r
74,MVBi-l,MVUni-r
74,SVUni-r,MVBi-l
74,SVBi-l,SVUni-r
74,THBi-l,SVUni-r
75,BHBi-r,MCUni-l
75,BHBi-r,MHUni-l
75,BHBi-r,MVBi-l
75,SVBi-l,BHBi-r
75,MHBi-r,BHUni-l
75,BHUni-l,MRBi-r
75,BHUni-l,MVUni-r
75,MVBi-l,MCBi-r
75,SVBi-l,MCBi-r
75,THBi-l,MCBi-r
75,MHBi-r,MHUni-l
75,MHBi-r,MVBi-l
75,SVBi-l,MHBi-r
75,MHBi-r,THUni-l
75,MHUni-l,MRUni-r
75,MHUni-l,MVUni-r
75,SVBi-l,MRBi-r
75,THBi-l,MRBi-r
75,SVBi-l,MRUni-r
75,MVBi-l,MVUni-r
75,SVBi-l,MVUni-r
75,THBi-l,MVUni-r
75,SVBi-l,SVUni-r
75,SVUni-r,THUni-l
76,BHBi-r,MHUni-l
76,MVBi-l,BHBi-r
76,SVBi-l,BHBi-r
76,MCBi-r,BHUni-l
76,MHBi-r,BHUni-l
76,MVUni-r,BHUni-l
76,MCBi-r,THBi-l
76,MCUni-l,MRBi-r
76,MVUni-r,MCUni-l
76,SVUni-r,MCUni-l
76,MVBi-l,MHBi-r
76,MHBi-r,SVBi-l
76,MHBi-r,THBi-l
76,MHBi-r,THUni-l
76,MRBi-r,MHUni-l
76,MHUni-l,MRUni-r
76,MRBi-r,SVBi-l
76,THBi-l,MRBi-r
76,MRUni-r,MVBi-l
76,THBi-l,MRUni-r
76,MRUni-r,THUni-l
76,MVBi-l,SVUni-r
76,MVUni-r,THBi-l
76,MVUni-r,THUni-l
78,MCUni-l,BHBi-r
78,MHUni-l,BHBi-r
78,THBi-l,BHBi-r
78,THUni-l,BHBi-r
78,BHUni-l,MCBi-r
78,BHUni-l,MRBi-r
78,BHUni-l,MRUni-r
78,BHUni-l,MVUni-r
78,MCUni-l,MCBi-r
78,THUni-l,MCBi-r
78,MCUni-l,MRBi-r
78,MCUni-l,MRUni-r
78,MCUni-l,MVUni-r
78,MCUni-l,SVUni-r
78,MHUni-l,MHBi-r
78,MHBi-r,MVBi-l
78,MHBi-r,SVBi-l
78,THBi-l,MHBi-r
78,THUni-l,MHBi-r
78,MRBi-r,SVBi-l
78,THUni-l,MRBi-r
78,MRUni-r,MVBi-l
78,MRUni-r,SVBi-l
78,MRUni-r,THBi-l
78,MRUni-r,THUni-l
78,MVUni-r,MVBi-l
78,SVUni-r,MVBi-l
78,THBi-l,MVUni-r
78,THBi-l,SVUni-r
78,THUni-l,SVUni-r
80,BHUni-l,BHBi-r
80,BHBi-r,MHUni-l
80,MVBi-l,BHBi-r
80,SVBi-l,BHBi-r
80,BHBi-r,THUni-l
80,BHUni-l,MCBi-r
80,BHUni-l,MVUni-r
80,MCUni-l,MCBi-r
80,MHUni-l,MCBi-r
80,MVBi-l,MCBi-r
80,MCBi-r,SVBi-l
80,THBi-l,MCBi-r
80,THUni-l,MCBi-r
80,MRBi-r,MCUni-l
80,MRUni-r,MCUni-l
80,SVBi-l,MHBi-r
80,THBi-l,MHBi-r
80,MHBi-r,THUni-l
80,MRBi-r,MHUni-l
80,MHUni-l,MRUni-r
80,SVBi-l,MRBi-r
80,THBi-l,MRBi-r
80,MRBi-r,THUni-l
80,MVBi-l,MRUni-r
80,MVUni-r,MVBi-l
80,SVBi-l,MVUni-r
80,THBi-l,MVUni-r
80,THUni-l,MVUni-r
80,SVBi-l,SVUni-r
80,SVUni-r,THBi-l
81,BHBi-r,BHUni-l
81,MCUni-l,BHBi-r
81,BHBi-r,MVBi-l
81,BHBi-r,SVBi-l
81,THUni-l,BHBi-r
81,BHUni-l,MHBi-r
81,MRBi-r,BHUni-l
81,MRUni-r,BHUni-l
81,SVUni-r,BHUni-l
81,MCUni-l,MCBi-r
81,MCBi-r,MHUni-l
81,MCBi-r,SVBi-l
81,MCBi-r,THUni-l
81,MCUni-l,MHBi-r
81,MRBi-r,MCUni-l
81,MHBi-r,MVBi-l
81,MHBi-r,SVBi-l
81,MRUni-r,MHUni-l
81,MRBi-r,MVBi-l
81,MRBi-r,SVBi-l
81,MRBi-r,THBi-l
81,MRBi-r,THUni-l
81,MRUni-r,SVBi-l
81,MRUni-r,THBi-l
81,MRUni-r,THUni-l
81,SVUni-r,MVBi-l
81,THUni-l,MVUni-r
81,SVUni-r,SVBi-l
81,SVUni-r,THBi-l
81,THUni-l,SVUni-r
83,BHBi-r,MCUni-l
83,MHUni-l,BHBi-r
83,BHBi-r,MVBi-l
83,SVBi-l,BHBi-r
83,BHUni-l,MCBi-r
83,BHUni-l,MRBi-r
83,BHUni-l,MRUni-r
83,BHUni-l,MVUni-r
83,THBi-l,MCBi-r
83,THUni-l,MCBi-r
83,MCUni-l,MHBi-r
83,MHUni-l,MHBi-r
83,THBi-l,MHBi-r
83,THUni-l,MHBi-r
83,MHUni-l,MRBi-r
83,MHUni-l,MRUni-r
83,SVUni-r,MHUni-l
83,MVBi-l,MRBi-r
83,SVBi-l,MRBi-r
83,THUni-l,MRBi-r
83,MVBi-l,MRUni-r
83,SVBi-l,MRUni-r
83,THBi-l,MRUni-r
83,THUni-l,MRUni-r
83,MVBi-l,MVUni-r
83,SVUni-r,MVBi-l
83,SVBi-l,MVUni-r
83,SVUni-r,SVBi-l
83,SVUni-r,THBi-l
83,SVUni-r,THUni-l
84,MCUni-l,BHBi-r
84,BHBi-r,MHUni-l
84,BHBi-r,MVBi-l
84,THBi-l,BHBi-r
84,BHUni-l,MHBi-r
84,BHUni-l,MRBi-r
84,BHUni-l,MVUni-r
84,BHUni-l,SVUni-r
84,MCUni-l,MCBi-r
84,MHUni-l,MCBi-r
84,MVBi-l,MCBi-r
84,SVBi-l,MCBi-r
84,MCBi-r,THUni-l
84,MRUni-r,MCUni-l
84,MHBi-r,MHUni-l
84,THBi-l,MHBi-r
84,MRBi-r,MHUni-l
84,MHUni-l,MVUni-r
84,SVUni-r,MHUni-l
84,MVBi-l,MRBi-r
84,SVBi-l,MRBi-r
84,THBi-l,MRBi-r
84,MRUni-r,MVBi-l
84,SVUni-r,MVBi-l
84,THBi-l,MVUni-r
84,THUni-l,MVUni-r
84,SVBi-l,SVUni-r
84,THUni-l,SVUni-r
85,BHBi-r,MCUni-l
85,BHBi-r,MVBi-l
85,BHBi-r,THBi-l
85,THUni-l,BHBi-r
85,BHUni-l,MHBi-r
85,BHUni-l,MRBi-r
85,BHUni-l,MRUni-r
85,MHUni-l,MCBi-r
85,MVBi-l,MCBi-r
85,SVBi-l,MCBi-r
85,THBi-l,MCBi-r
85,THUni-l,MCBi-r
85,MHBi-r,MCUni-l
85,MRBi-r,MCUni-l
85,SVUni-r,MCUni-l
85,MHUni-l,MHBi-r
85,MHBi-r,SVBi-l
85,MHUni-l,MRBi-r
85,MHUni-l,MRUni-r
85,MHUni-l,MVUni-r
85,MHUni-l,SVUni-r
85,MRBi-r,MVBi-l
85,THUni-l,MRBi-r
85,MRUni-r,MVBi-l
85,MVUni-r,MVBi-l
85,SVUni-r,MVBi-l
85,MVUni-r,SVBi-l
85,THBi-l,MVUni-r
85,THUni-l,MVUni-r
85,THBi-l,SVUni-r
86,BHBi-r,BHUni-l
86,MCUni-l,BHBi-r
86,BHBi-r,MHUni-l
86,BHBi-r,THBi-l
86,BHBi-r,THUni-l
86,MHBi-r,BHUni-l
86,MRBi-r,BHUni-l
86,MVUni-r,BHUni-l
86,SVUni-r,BHUni-l
86,MCBi-r,MCUni-l
86,MCBi-r,MHUni-l
86,MCBi-r,MVBi-l
86,MCBi-r,SVBi-l
86,MCBi-r,THUni-l
86,MCUni-l,MRBi-r
86,MCUni-l,SVUni-r
86,MHBi-r,MHUni-l
86,MVBi-l,MHBi-r
86,THBi-l,MHBi-r
86,MRUni-r,MHUni-l
86,MVUni-r,MHUni-l
86,MHUni-l,SVUni-r
86,MRBi-r,THBi-l
86,MRUni-r,MVBi-l
86,MRUni-r,SVBi-l
86,MRUni-r,THBi-l
86,SVBi-l,MVUni-r
86,MVUni-r,THUni-l
86,SVBi-l,SVUni-r
86,SVUni-r,THUni-l
89,BHBi-r,MCUni-l
89,BHBi-r,MVBi-l
89,BHBi-r,THUni-l
89,BHUni-l,MCBi-r
89,BHUni-l,MRBi-r
89,BHUni-l,MRUni-r
89,BHUni-l,MVUni-r
89,MCUni-l,MCBi-r
89,MHUni-l,MCBi-r
89,MVBi-l,MCBi-r
89,SVBi-l,MCBi-r
89,THUni-l,MCBi-r
89,MHBi-r,MCUni-l
89,MCUni-l,MRBi-r
89,MVUni-r,MCUni-l
89,SVUni-r,MCUni-l
89,SVBi-l,MHBi-r
89,THBi-l,MHBi-r
89,THUni-l,MHBi-r
89,MHUni-l,MVUni-r
89,MVBi-l,MRBi-r
89,THBi-l,MRBi-r
89,THUni-l,MRBi-r
89,MVBi-l,MRUni-r
89,THBi-l,MRUni-r
89,SVUni-r,MVBi-l
89,SVBi-l,MVUni-r
89,THUni-l,MVUni-r
89,SVUni-r,THBi-l
91,BHBi-r,MCUni-l
91,BHBi-r,MVBi-l
91,BHBi-r,MVUni-r
91,THBi-l,BHBi-r
91,BHBi-r,THUni-l
91,BHUni-l,MRBi-r
91,BHUni-l,MRUni-r
91,BHUni-l,MVUni-r
91,MCUni-l,MCBi-r
91,MHUni-l,MCBi-r
91,MVBi-l,MCBi-r
91,SVBi-l,MCBi-r
91,THBi-l,MCBi-r
91,MHBi-r,MCUni-l
91,MRBi-r,MCUni-l
91,MRUni-r,MCUni-l
91,MHBi-r,MHUni-l
91,THBi-l,MHBi-r
91,MHUni-l,MVUni-r
91,SVUni-r,MHUni-l
91,MRBi-r,MVBi-l
91,THBi-l,MRBi-r
91,THUni-l,MRBi-r
91,MVBi-l,MRUni-r
91,SVBi-l,MRUni-r
91,THBi-l,MRUni-r
91,SVBi-l,MVUni-r
91,THBi-l,MVUni-r
91,SVBi-l,SVUni-r
91,THUni-l,SVUni-r
92,BHUni-l,BHBi-r
92,MCUni-l,BHBi-r
92,MVBi-l,BHBi-r
92,THBi-l,BHBi-r
92,MRUni-r,BHUni-l
92,BHUni-l,MVUni-r
92,MCBi-r,MHUni-l
92,MCBi-r,MVBi-l
92,MCBi-r,SVBi-l
92,MCBi-r,THBi-l
92,MCUni-l,MHBi-r
92,MCUni-l,MVUni-r
92,MCUni-l,SVUni-r
92,MHBi-r,MHUni-l
92,SVBi-l,MHBi-r
92,MRBi-r,MVBi-l
92,MRBi-r,THUni-l
92,MRUni-r,MVBi-l
92,MRUni-r,SVBi-l
92,MRUni-r,THBi-l
92,SVBi-l,MVUni-r
92,SVBi-l,SVUni-r
92,THBi-l,SVUni-r
96,BHBi-r,MCUni-l
96,BHBi-r,MHUni-l
96,BHBi-r,MVBi-l
96,SVBi-l,BHBi-r
96,BHUni-l,MHBi-r
96,BHUni-l,MRUni-r
96,BHUni-l,MVUni-r
96,SVUni-r,BHUni-l
96,THBi-l,MCBi-r
96,THUni-l,MCBi-r
96,SVUni-r,MCUni-l
96,SVBi-l,MHBi-r
96,SVBi-l,MRBi-r
96,THUni-l,MRBi-r
96,SVBi-l,MRUni-r
96,THUni-l,MRUni-r
96,SVUni-r,MVBi-l
96,THBi-l,MVUni-r
96,SVUni-r,THBi-l
96,THUni-l,SVUni-r
97,BHUni-l,BHBi-r
97,BHBi-r,MHUni-l
97,BHBi-r,MVBi-l
97,THUni-l,BHBi-r
97,BHUni-l,MCBi-r
97,BHUni-l,MHBi-r
97,BHUni-l,MRBi-r
97,BHUni-l,MRUni-r
97,BHUni-l,SVUni-r
97,MVBi-l,MCBi-r
97,SVBi-l,MCBi-r
97,THBi-l,MCBi-r
97,THUni-l,MCBi-r
97,MVBi-l,MHBi-r
97,THBi-l,MHBi-r
97,MHUni-l,MRBi-r
97,MHUni-l,MRUni-r
97,SVUni-r,MHUni-l
97,MVBi-l,MRBi-r
97,SVBi-l,MRBi-r
97,THBi-l,MRBi-r
97,SVBi-l,MRUni-r
97,THBi-l,MRUni-r
97,SVUni-r,MVBi-l
97,SVBi-l,MVUni-r
97,THUni-l,MVUni-r
97,SVUni-r,THBi-l
97,THUni-l,SVUni-r
99,MCUni-l,BHBi-r
99,MVBi-l,BHBi-r
99,MRBi-r,BHUni-l
99,MRUni-r,BHUni-l
99,MCUni-l,MCBi-r
99,MCBi-r,MHUni-l
99,MCBi-r,MVBi-l
99,MCBi-r,SVBi-l
99,MCBi-r,THBi-l
99,MCBi-r,THUni-l
99,MCUni-l,MRUni-r
99,MCUni-l,MVUni-r
99,MHBi-r,MHUni-l
99,MHBi-r,MVBi-l
99,SVBi-l,MHBi-r
99,MHBi-r,THUni-l
99,MRBi-r,MHUni-l
99,MRUni-r,MHUni-l
99,MHUni-l,MVUni-r
99,MRUni-r,MVBi-l
99,THBi-l,MRUni-r
99,MVBi-l,MVUni-r
99,MVBi-l,SVUni-r
99,THUni-l,MVUni-r
99,SVBi-l,SVUni-r
99,THUni-l,SVUni-r
100,BHBi-r,MVBi-l
100,BHUni-l,MCBi-r
100,BHUni-l,MHBi-r
100,BHUni-l,MRUni-r
100,BHUni-l,MVUni-r
100,MCUni-l,MCBi-r
100,MCBi-r,MVBi-l
100,MCBi-r,THBi-l
100,THUni-l,MCBi-r
100,MHBi-r,MCUni-l
100,MRBi-r,MCUni-l
100,MCUni-l,MRUni-r
100,SVUni-r,MCUni-l
100,MHBi-r,MHUni-l
100,MVBi-l,MHBi-r
100,SVBi-l,MHBi-r
100,THBi-l,MHBi-r
100,THUni-l,MHBi-r
100,MRBi-r,MHUni-l
100,MRUni-r,MHUni-l
100,MRBi-r,MVBi-l
100,SVBi-l,MRBi-r
100,THBi-l,MRBi-r
100,THUni-l,MRBi-r
100,MVBi-l,MRUni-r
100,THUni-l,MRUni-r
100,SVUni-r,MVBi-l
100,THUni-l,MVUni-r
100,SVBi-l,SVUni-r
101,BHBi-r,BHUni-l
101,BHBi-r,MCUni-l
101,BHBi-r,MHUni-l
101,BHBi-r,SVBi-l
101,THBi-l,BHBi-r
101,THUni-l,BHBi-r
101,BHUni-l,MCBi-r
101,BHUni-l,MRBi-r
101,BHUni-l,MRUni-r
101,BHUni-l,SVUni-r
101,MVBi-l,MCBi-r
101,SVBi-l,MCBi-r
101,THBi-l,MCBi-r
101,MCUni-l,MRUni-r
101,MVUni-r,MCUni-l
101,SVUni-r,MCUni-l
101,MHBi-r,MVBi-l
101,SVBi-l,MHBi-r
101,THUni-l,MHBi-r
101,SVUni-r,MHUni-l
101,MVBi-l,MRBi-r
101,SVBi-l,MRBi-r
101,THBi-l,MRBi-r
101,THUni-l,MRBi-r
101,MVBi-l,MRUni-r
101,SVBi-l,MRUni-r
101,THUni-l,MRUni-r
101,SVUni-r,MVBi-l
101,SVBi-l,MVUni-r
101,THBi-l,MVUni-r
105,BHBi-r,MHUni-l
105,SVBi-l,BHBi-r
105,THBi-l,BHBi-r
105,THUni-l,BHBi-r
105,BHUni-l,MRBi-r
105,BHUni-l,MRUni-r
105,BHUni-l,MVUni-r
105,SVUni-r,BHUni-l
105,SVBi-l,MCBi-r
105,THBi-l,MCBi-r
105,THUni-l,MCBi-r
105,MHBi-r,MCUni-l
105,MVUni-r,MCUni-l
105,SVUni-r,MCUni-l
105,MHUni-l,MHBi-r
105,SVBi-l,MHBi-r
105,THUni-l,MHBi-r
105,THBi-l,MRBi-r
105,THUni-l,MRBi-r
105,MVBi-l,MRUni-r
105,THUni-l,MRUni-r
105,SVBi-l,MVUni-r
105,THBi-l,MVUni-r
105,SVUni-r,SVBi-l
105,SVUni-r,THBi-l
105,THUni-l,SVUni-r
106,SVBi-l,BHBi-r
106,THUni-l,BHBi-r
106,BHUni-l,MCBi-r
106,BHUni-l,MRUni-r
106,MHUni-l,MCBi-r
106,THUni-l,MCBi-r
106,MHBi-r,MCUni-l
106,MRBi-r,MCUni-l
106,MVUni-r,MCUni-l
106,SVUni-r,MCUni-l
106,MHUni-l,MHBi-r
106,MHBi-r,MVBi-l
106,SVBi-l,MHBi-r
106,THBi-l,MHBi-r
106,THUni-l,MHBi-r
106,MHUni-l,MRBi-r
106,MHUni-l,MRUni-r
106,SVUni-r,MHUni-l
106,SVBi-l,MRUni-r
106,THBi-l,MRUni-r
106,THUni-l,MRUni-r
106,MVUni-r,MVBi-l
106,SVUni-r,MVBi-l
106,THBi-l,MVUni-r
106,SVUni-r,SVBi-l
106,THUni-l,SVUni-r
107,BHBi-r,MHUni-l
107,BHBi-r,THBi-l
107,THUni-l,BHBi-r
107,BHUni-l,MCBi-r
107,BHUni-l,MRUni-r
107,MVUni-r,BHUni-l
107,SVUni-r,BHUni-l
107,MCUni-l,MCBi-r
107,MHUni-l,MCBi-r
107,SVBi-l,MCBi-r
107,MCUni-l,MHBi-r
107,MCUni-l,MRBi-r
107,MCUni-l,MRUni-r
107,SVUni-r,MCUni-l
107,MVBi-l,MHBi-r
107,SVUni-r,MHUni-l
107,MVBi-l,MRBi-r
107,THBi-l,MRBi-r
107,THUni-l,MRBi-r
107,MVBi-l,MRUni-r
107,THBi-l,MRUni-r
107,THUni-l,MRUni-r
107,MVBi-l,MVUni-r
107,MVBi-l,SVUni-r
107,MVUni-r,THBi-l
107,THUni-l,MVUni-r
107,SVUni-r,SVBi-l
107,SVUni-r,THBi-l
108,BHUni-l,BHBi-r
108,BHBi-r,MHUni-l
108,BHBi-r,MVBi-l
108,BHBi-r,SVBi-l
108,BHBi-r,THBi-l
108,THUni-l,BHBi-r
108,BHUni-l,MHBi-r
108,BHUni-l,MRBi-r
108,BHUni-l,SVUni-r
108,MVBi-l,MCBi-r
108,SVBi-l,MCBi-r
108,THBi-l,MCBi-r
108,THUni-l,MCBi-r
108,MHBi-r,MCUni-l
108,MVUni-r,MCUni-l
108,SVUni-r,MCUni-l
108,MHBi-r,MVBi-l
108,MHBi-r,THBi-l
108,THUni-l,MHBi-r
108,MHUni-l,MRUni-r
108,MVBi-l,MRBi-r
108,SVBi-l,MRBi-r
108,THUni-l,MRBi-r
108,MVBi-l,MRUni-r
108,THBi-l,MRUni-r
108,THUni-l,MRUni-r
108,SVBi-l,MVUni-r
108,THBi-l,MVUni-r
108,SVUni-r,SVBi-l
108,THBi-l,SVUni-r
111,BHBi-r,BHUni-l
111,MCUni-l,BHBi-r
111,MHUni-l,BHBi-r
111,BHBi-r,THBi-l
111,THUni-l,BHBi-r
111,BHUni-l,MHBi-r
111,MRBi-r,BHUni-l
111,BHUni-l,MRUni-r
111,BHUni-l,MVUni-r
111,SVUni-r,BHUni-l
111,MCUni-l,MCBi-r
111,MHUni-l,MCBi-r
111,MCBi-r,SVBi-l
111,THBi-l,MCBi-r
111,MHBi-r,MCUni-l
111,MCUni-l,MRUni-r
111,SVBi-l,MHBi-r
111,THUni-l,MHBi-r
111,SVUni-r,MHUni-l
111,MRBi-r,SVBi-l
111,THBi-l,MRBi-r
111,MRUni-r,SVBi-l
111,THBi-l,MRUni-r
111,MVUni-r,THUni-l
111,SVUni-r,THBi-l
111,THUni-l,SVUni-r
112,BHBi-r,MCUni-l
112,BHBi-r,MHUni-l
112,BHBi-r,MVBi-l
112,THBi-l,BHBi-r
112,THUni-l,BHBi-r
112,BHUni-l,MCBi-r
112,BHUni-l,MHBi-r
112,BHUni-l,MRBi-r
112,BHUni-l,MVUni-r
112,BHUni-l,SVUni-r
112,MCBi-r,MVBi-l
112,SVBi-l,MCBi-r
